714.4611348561943,657.9887682254855
715.29437274615,676.2171456569938
702.5088374778194,744.0165311740832
699.9792049254664,738.5905188853084
684.9712312986483,662.4978767010336
681.5220340005434,705.1709231390197
649.2214321251873,639.581791340504
642.313381593497,676.9331844518205
633.5956434773206,749.0847279835252
718.3151970136286,652.2850009983177
693.0543850603065,750.7613321396103
723.0022929278126,650.7966372825733
616.0632080637804,682.3828496792357
616.3795474893714,706.3557524053422
604.3297578564386,767.06384727905
649.8048138449448,731.0950018427136
646.5177622674547,744.4883147566271
708.9102728486057,755.611474964035
665.6611577552595,777.1334946752713
589.174209015963,638.0330775937764
660.7043225401458,700.1566522718015
687.8098289734432,720.652487637428
666.0639709960848,741.5315799136213
648.7823006407293,776.869161558743
690.6335225913886,700.4589637691587
620.2821205952389,688.7253747131101
681.5447597590382,735.8225855006916
756.7832392262662,738.8246247909542
745.0683110994088,681.3527402523929
603.9245844122748,683.9244276368275
650.7034449411404,657.5513387836306
656.0966927582535,799.5195562419685
676.8351961553067,747.5618571643028
793.3102225136753,726.6428550191356
611.9624117840027,644.0379957015948
645.4594544612282,665.7736927923373
620.455552375683,712.5255441600306
629.024607155104,761.8734473492775
698.8597244098337,683.199035581577
675.6796272215737,607.8173121243915
701.1880478163412,724.6954834983256
684.5614998274015,664.2708157550012
667.0321702182396,773.2246855574922
657.1463454980691,673.525012636384
685.8108272771816,678.0085709212533
610.7519017697946,733.8977976559553
657.9495253676417,734.3155301400437
724.7823725027988,705.5861283913516
658.8490893717684,690.3464154081962
667.1212939088385,826.3926357276667
631.6052558396536,787.1837136646407
691.6897349603223,658.7590590063489
680.591825479285,769.2559001444599
692.6828665334995,719.0521416751322
691.4513620379906,704.7099697867053
694.1858588873592,802.923884241094
682.2130203290467,728.5308965714033
730.5422974493117,720.0170248430003
658.1132894876109,759.545276160712
589.8009462859034,657.4388775306201
634.4795552098465,783.5691996500722
671.0976253495508,700.5881351728692
618.8749395677078,754.1611120819127
608.5835314983557,772.038139992788
686.1553172685242,695.9188942087882
727.5738623809777,670.3391422552938
673.7828004758218,714.489881934938
735.2504970628034,715.5183045980664
681.9901521851051,672.5709981719979
717.4277246419128,701.0613497403715
639.8667778538729,632.0482604592091
685.7307641458711,741.6937201173257
708.5315636294214,762.7580430758146
644.5985478124362,733.765777197597
697.9530396228422,736.8752878307815
670.3173628849994,699.2488055248377
659.0141244854689,725.8990506209456
630.8766681577938,717.2752080246487
647.7952334535886,665.2398333157728
587.2877379031901,695.3115866138303
715.018280456789,651.1769642302455
681.0347351017372,773.6135315129882
670.6060432892918,768.70093926129
689.0231138188632,715.2895003590112
601.6821654437044,749.5647087523232
640.9518289005011,737.1208172602353
621.9467900815423,687.9819527152923
696.8821045482862,751.9517277903128
707.2341105394464,686.5923757339654
683.0380891667487,660.2545536818659
914.128790811695,845.5968495802086
916.9434817035985,793.8188460219452
871.478097918165,822.7069378826199
896.344465514628,787.0180842732997
820.9223602335726,890.4572690696066
976.8372444059512,848.1354035424454
853.7735401891388,832.8434743639957
887.1780642280036,762.2618645654188
909.4753770823766,928.722875371209
891.3512808167694,841.7842909489462
872.566984079825,843.7613735530713
977.7897281352052,873.3737593194357
920.8016585831418,824.596102395831
871.9639373042601,841.4379751376391
880.0796615570349,734.5731834390256
958.3038538529296,869.7087372211981
882.0640166306372,784.924149935317
917.4782460072017,782.6488484542722
856.2125192108642,898.9019799308998
977.7156169380318,797.292334310153
826.8798156555999,814.0463987343353
997.827340843322,828.670274490965
834.0000493285081,859.3608478153807
924.8497020010493,774.8675106061353
863.1777692677347,864.4590217262062
901.1361322309255,762.9471756509658
930.4527036794782,856.7216730652812
844.5372710602783,836.7926818105474
1000,808.2405878317393
927.7395194524731,869.8342664306691
933.3936822445246,794.0631535788622
915.6053860122657,792.540030236331
932.285676428197,835.0042049169068
862.4911341877412,854.7802981359462
962.6450069613035,866.6281111772142
897.3157567433318,858.8012723426573
896.2816079901345,886.4891411583028
949.1281376671036,870.9872823783894
930.3054910242136,814.0185945547379
860.7586342906677,814.4497257480361
878.0859779159994,795.8502144506374
942.1415352297099,777.7722281348675
874.0380482402238,810.4367441504922
905.7652928814971,827.615128408252
835.6897581804724,869.8209631865205
949.8293789465112,851.7546267744468
897.3761070639202,756.9107470608574
899.179523754374,806.6948429612877
905.8009981640377,800.3074576716542
919.7344066445505,815.9291117122675
897.9901048611143,834.8208946112303
862.1152494055596,795.8928586357595
927.7110793438685,832.5209974174047
903.518567235595,817.2107930284536
898.1228611189623,787.249582521988
912.1062620098297,737.240982502828
971.6082945360308,781.2638856656326
922.6457937647742,828.1692870659547
922.93383317007,728.5164759909541
838.5745868671721,813.1767291282941
891.1628727933652,771.7090598802837
898.5304706963451,868.3886040589153
857.3116510815652,827.2702334313198
1000,897.1856761369843
954.9806316581604,803.5828616359238
904.1909299234406,840.7833345345579
892.5173146451191,826.462530027816
973.5777800209421,823.1627227686065
891.3848313564273,882.816722766146
919.6357845300805,823.3697527498022
869.6020694551012,839.3331156380775
903.5438870348027,779.7562942399798
936.5334978368277,856.5961628379613
913.945051460569,817.0270609264563
910.3220874514785,852.2238356165743
817.4903465694808,815.5655278296637
917.5805090937007,800.3512886169964
907.4397715419592,820.3530374913266
960.2568053142573,794.5328731200591
899.9019822929513,804.4151185509616
890.3745425871509,825.9279833819885
820.9811411486309,850.1094270282542
824.6684300930269,813.8638355938792
911.8976788821213,862.6348834913451
903.9490346110716,792.8098370999099
831.2620711432179,832.2958168971232
856.9438195139389,784.0706124547744
902.4368607321355,871.1483412347203
908.3717974520814,753.8355895770151
909.3740771883121,805.9708771189771
922.1605851502586,827.4735049031451
901.0566793351575,754.2277718690752
916.317456443683,789.7118153078535
921.7470572429788,851.4617692567659
857.7440375241616,784.0827780440462
1000,833.203527973245
922.6302244994831,853.8112585726979
872.5454046188515,800.1626885941904
898.8228440469828,849.0865963060381
899.080880508042,798.3949910547925
146.36566344463964,1000
153.36256191153996,1000
161.87280381853066,1000
162.09801667553216,938.5684393898498
144.12206978400948,1000
112.06267242548677,1000
119.98798400064544,989.8837596001904
224.90798025243365,989.6253831881312
123.2916954557192,1000
143.4405202965878,949.8464100166628
161.10842703471275,957.2640120201582
169.2533707466683,1000
242.12259303922588,971.4300224680311
183.79512186558006,948.2010439260131
217.71344537017967,1000
280.11836874873154,1000
217.76530365870158,1000
135.21779005778177,920.9161310175002
189.20085324795593,927.6626002554891
153.94090087030855,1000
218.59597606054456,1000
118.204239539079,1000
130.54209529660739,1000
171.48486217945216,965.6519752628325
158.3606711976224,1000
224.40687549891982,1000
160.4237242474084,989.7790127205085
245.35258009197526,970.144378582683
208.2470571134138,1000
184.12512394559857,935.4232419188453
126.68980990204707,972.2196500660689
138.54999587529588,1000
195.11956353645806,982.5937995832335
155.5622972164068,1000
49.54608786872049,930.8080050784667
256.4967597601689,1000
185.4469864838475,920.633678498789
86.71365685936463,1000
183.90383508913817,1000
213.05980866269152,951.3015097859162
221.97974478718248,1000
133.71906130562658,999.5491720132574
188.8350807027481,989.3779680547121
168.62334826421676,971.437536340684
185.4826583269321,936.7493847623424
170.3644117847466,922.9893497322239
168.43776918899323,956.8022173704494
122.75445012940713,1000
125.09320407454649,963.7738355317922
204.8363995783752,1000
187.89099516967383,923.5658619789765
148.39510848505395,1000
145.96041196282602,1000
205.73660534592454,991.806594885887
130.1913275008958,1000
173.94042406558395,1000
149.68235138631843,1000
196.43229789604874,917.3039372433766
199.24805869531457,951.8619088483886
199.13642059330337,1000
157.9625948289068,1000
182.90751628508932,959.1182451805026
185.44956864284316,962.7166364409313
233.04897037133213,1000
142.6737055972963,1000
141.88838596878142,984.7180958101017
246.47834036101239,936.4792809176392
244.4353970116452,973.3194890864195
167.13766972469105,971.1658591671902
182.75897854559415,1000
295.23153845650387,906.2907200281887
146.75777973590058,1000
217.33155167704655,961.2169691649603
182.85843549297257,1000
136.99856628335777,998.5786597230036
283.3519336613235,958.058595894431
217.48384712712124,1000
133.0265843799972,1000
200.2906616302913,1000
145.03049507894622,943.3356744589312
221.42575014583096,995.9620312587466
239.93974791694268,1000
193.4498154072596,956.2921099897297
212.87826315557635,966.3481250481374
153.4347022997297,1000
151.59535081849913,950.7464962789003
125.82258624514607,1000
104.63042638138634,1000
110.45552094005126,986.6199789832688
159.6607111806643,923.4468660918326
156.36833634160737,1000
132.85853712560112,918.7797781789855
204.27733778902424,1000
151.1659027244381,999.7268033314796
110.54496926300008,918.9430655042144
159.50601888794696,976.383046724675
181.22224608924128,1000
170.05809316168154,988.891904969672
153.98362767834078,940.1044767658136
210.92578784224662,1000
600.4900506483128,270.07344799046496
553.2905790968986,232.9270670211708
556.6951666236747,306.04152698094344
616.9817224877485,219.66603681374383
539.6464948351895,140.0406247093182
594.8882593757364,220.85403875918945
641.6290278923666,183.20305696267246
561.3181892716931,169.25243168981638
683.2702009075427,236.1393401120888
647.1883951166612,249.82779121814752
640.5915606623666,213.4147880346929
597.4831240736193,153.12387899065135
568.5617553887505,314.5647851523662
640.9283601238027,182.99170914706016
671.7339609784294,204.64653128581045
601.7511188866015,231.3623333836475
634.9295338874998,213.6152279823575
617.0713353256164,246.65488771490587
682.8240664771557,204.13818929724627
674.2220273894733,167.2466663113083
680.3695910104868,164.9322745705715
685.6832131952414,159.93764845879213
650.0841910413601,147.84330042993128
616.9330979475417,250.64336100195422
645.6724419693162,193.85290198761737
574.9535179544965,201.24347706053018
561.0135088552414,150.2142935802478
620.7659428589303,206.59945286399613
585.2632644560628,247.73789065835246
622.7508488253867,180.1948541657476
639.0558358051405,197.2735981102071
589.3367481621128,255.4064578623463
683.1031705445423,244.78922930711897
604.5775691461535,148.38044010391843
648.8077885145522,167.6591135212215
597.9927608721397,277.5098106320851
681.2664036868548,176.5415314915159
642.9132415170624,201.39402574935778
586.7797137352461,172.94884660647807
561.7154261064999,214.0027112856185
635.0126557569939,142.77748407249095
666.4468751165672,172.88505351200237
569.6969562666397,163.23051654344417
590.473215863599,174.93668826657498
629.901547289873,181.85211211437792
580.5885207322664,182.29121708768488
671.8775720596656,262.43052066147106
626.4611356865774,180.27260305417087
623.834185240928,213.39350537270138
558.8885460166426,153.89117312375984
625.4654603957617,239.78676973984406
691.8894224353161,155.3273378229897
576.1750045063278,258.73938097859605
675.7436847197429,224.82142530267174
581.4456496637363,172.2510224422968
586.8484068677977,173.5328518273489
575.7134723504348,230.87759175664056
615.895808728244,198.7875385681326
625.5305080779519,183.63287091712317
625.2096665086723,221.62996998526796
627.5853314711305,166.6439126716677
591.5449849821368,252.2458400737546
678.898832910713,211.81371986735164
622.0204897123119,198.52458134652338
625.2588678222494,242.64714939190893
571.8996941291912,169.33379860107524
614.1979120629403,226.41838579375093
595.4054522166663,186.5777273670998
631.7055208514854,197.11415546641723
620.7200101428557,243.00365584856496
600.6649699479226,165.35675557659812
633.6057689621339,255.90712376846236
629.6507848718536,189.66392868628503
588.0701493059007,240.70463600195563
603.3557480995225,217.05841960149658
584.1652291012558,234.53002023319962
628.0823414272919,195.41867192891192
639.0970295892777,188.56973591454715
613.5249538079981,180.0628669022979
621.4874774758493,217.48047017089334
647.2597259276417,194.7735708448504
690.9479447782884,245.0072243799362
580.5094158508057,175.24933510243272
593.5723000089467,217.83132282955205
592.673759667912,220.3074511221321
543.2896415212772,250.91620485285392
612.8425500467068,271.16725803539236
582.6883501083856,280.77950328569835
654.9198891102501,188.9247880078396
602.8125989353399,202.06286782926455
641.5547481594052,173.9056310059054
623.0188004226512,259.6699960631871
627.739364784922,227.44070855752898
586.8962371794875,172.49272208417963
637.9322868497256,236.40351596033074
614.6150206305151,280.2548310190098
666.5158956364578,274.99316344278253
572.1031897180701,261.15569845130653
483.7154249205019,196.36795751930288
604.1694986687328,256.67918452951676
189.90216592785646,922.833210725003
161.74479629634453,915.9602982268567
57.86961444843175,937.3407734249804
125.07932035643394,976.0345684567377
142.35238045603043,942.7808320211328
207.20848461708596,874.7862652231905
106.68665127417417,908.2195284856316
133.0396113702233,848.7029972078222
92.00884605423784,901.7006401847931
70.55852565785439,938.696170434068
101.46369682090392,956.0850387569488
56.761001529096276,930.5920374817217
104.71603677065322,885.7591736305559
199.8690409267019,927.2978154850348
171.5569405980787,888.8290112458526
213.53220714296083,873.3245361732862
190.40924500717514,938.2171636095129
122.4820041027346,943.2299120843767
112.7386529910078,888.2954875203671
87.71936548499718,926.1833642916538
62.34891638672316,918.8677271326706
101.19619975958366,918.4623213985167
137.00004605507658,881.2903437157416
109.68084715570538,963.0207757404764
143.1518897934319,914.972299451741
184.13431339711852,982.9534369553342
153.90950285708257,912.3050997789018
223.58481286906488,807.6626000217709
209.68403409917732,950.054266326459
123.13709903392042,977.4098031630942
78.12084367983864,899.6295698216057
171.3237514758142,866.0140248238442
106.0649290459884,907.9701806009267
195.1109200718971,958.6590138322555
174.0704503694211,905.7458409426027
116.01603611255314,925.7723993315658
194.30715528944353,881.1561387558753
190.42658340503195,954.6637358612734
83.98572320620025,899.0849303033376
218.7018896349715,940.7714315298349
150.4819574451843,928.3194853289207
187.35958339642133,927.130556966145
54.38907827524979,898.6410901890891
118.66052195825829,908.5451198284833
133.2769590095888,939.3529559632373
191.06631512937463,850.3300427427025
159.58890024183603,907.1273025264306
149.20688414208016,943.0677747704459
197.0360390237907,895.0730828242737
137.06092033753453,876.1392314722785
88.24636525587553,977.1216453043049
113.05169949809374,953.2607965495534
160.49825012384753,888.4851923175655
147.87394656528602,917.2589771381603
154.80487607865257,895.96394129241
167.02024751611532,848.695086364416
88.80863274993808,891.54259171744
142.3606237026393,949.7052662099845
92.14388033178084,907.530302398688
131.80574544113333,926.0591921809013
138.4694976779662,942.9964344202222
120.2034357517094,934.5165339533087
96.11307301251303,926.6474854002205
63.40250102532546,946.8875931476151
169.7244480620804,940.502922107298
121.72269368003737,931.8681826563752
105.14842745920879,881.728991776912
165.4763116170563,987.2221241164394
179.99342660577338,914.44172444685
120.9041800947717,952.9578210120511
154.86090588581246,933.7260073919582
106.29367951702662,964.8558666877116
119.19278815489189,959.5205338340814
78.2682411931314,869.385665869477
159.18188696931657,912.1331841583393
177.38142982775008,942.3802892198569
131.89327962901427,880.6020176830956
107.2506192228523,921.6914966258146
179.98347111001578,882.3406998469204
154.46590936635104,920.541340569513
186.74866938877264,879.7302428806319
193.25868623763517,934.805994831577
84.0081149838236,893.0964230962433
88.6816823843437,888.7348030280374
171.16296121375788,871.4470595303438
141.6456408266479,890.2344626011713
108.04370338797824,892.5200190565195
152.43233066882308,942.5251554452093
189.30397758533226,939.0173790132891
132.38065965199294,963.7828108278612
167.03558284647616,908.350937599284
121.48054819190476,959.5649608363148
203.3406975014095,904.2403321429982
199.67390959860018,915.0978917430941
134.71551958807962,868.4186203669857
150.5921356421378,918.2409501223797
127.45911275345992,927.6558173472795
130.67208997191148,951.4386289472461
147.0893076000589,914.1838447551386
167.44581081861196,915.3939571303542
31.99108054239657,970.6346244769402
91.85001956278825,929.9133790379724
63.6533805567224,956.7343038562353
37.24611178444974,1000
37.811106373556214,1000
31.457026963847316,973.1733388014239
96.2923455850292,888.2536282355201
112.5624750321137,942.8643035008416
16.39782155306087,949.3169135070826
0,980.2891766304199
53.09239807092402,912.6991779519949
105.69773280052351,912.7857952521974
35.858272302121236,1000
40.2382263944758,930.5620923260021
114.4771836339944,955.8191602117671
64.10523731334595,998.7290830894615
26.808491232911926,1000
47.851230363646096,1000
0,963.6413155866414
3.5419975182642247,920.5991723356374
27.667281287366976,983.465546142197
55.59131988003429,966.0828785451793
77.5173423767892,969.0476345812658
38.73880332067114,934.2481652855532
55.69608348064307,986.333916781446
92.6531601781246,959.3708643541305
0,952.9318801148161
51.004275070310165,946.6255370686175
0,957.7952788417172
61.58252462682921,919.3465651283287
50.16066916488158,994.80351356714
23.161362811728953,936.7114816320507
42.494817793537436,956.9927652483395
19.842890808661522,977.0994559381243
35.71264967067609,1000
54.860019701342466,908.6111053755042
58.5355542757796,1000
34.29859717170394,990.8472195391596
0,968.0662032331943
38.920118993860555,904.5345861007182
59.36728770085532,1000
83.38163898946064,1000
97.53552313886222,966.1874097664139
37.023598242205644,941.1651363010442
53.22864632770369,931.8347449285021
69.41886210785509,950.297638223876
50.65492415807008,991.5472054998689
60.39122761207062,1000
95.58328760607571,1000
0,975.7482040885886
0,985.2348306556587
29.27251002360145,932.7346407730723
26.93445912904807,937.0164079756761
18.343293286146796,937.1469959250537
31.34858533174259,940.1306900328489
8.850168336495365,931.7825818800887
119.27118835020676,1000
40.1744315771617,959.7918578522169
59.213868151752976,982.1264736923706
53.12707251756075,1000
63.118579463793736,990.3702538926404
38.422684260953524,993.5464356141626
45.897107032486645,962.3376121573498
25.51042583835642,972.7112462479466
65.41468011025242,956.7326946919378
51.178891892871405,943.4932558816073
88.74055208047966,968.3897808787148
62.51764599607706,940.9257018848334
105.14094671585235,956.3695956398909
37.98685595145744,867.7700617624607
21.546609798409783,991.081107893666
86.69158129017487,916.6939084138122
36.884563543797675,907.2985714260973
33.24968647964269,859.1054701240857
0,936.8396363375115
40.90709194643452,990.5326763544581
101.70512134541653,925.9141699628739
9.138562073053023,950.8004636196446
16.230885485149535,968.514539078028
27.33092963293343,985.2988586165706
0.7347592693759779,1000
25.891034474927174,933.5348690986688
68.7030103406249,960.1115511885756
0,962.8874631701402
65.41623827663771,973.8679035271249
68.82431106519908,903.7533589313371
34.68491601006302,1000
96.34260397142145,1000
33.05890591789949,960.0688459069887
61.15453320349471,958.525072303559
73.83435924713316,910.677866619907
13.497207720229255,954.6920419613208
21.9115132078397,993.5030542883192
43.20138800025521,1000
47.778284630476705,954.844519791653
19.40162602691338,949.8017838500845
51.312476866048236,978.1228630267967
70.16957672890442,959.4151652169172
62.23858146253141,1000
50.57773257584029,1000
810.5038739145124,736.0408285104319
752.5666938562964,731.3629521290101
788.3941519515971,712.859768601478
794.3935103444887,795.6596871417462
721.2824884264476,750.5208622043014
818.057325624847,752.0627485961613
749.2587600905008,655.9040163317286
829.2898783997583,731.0924714591132
794.7106175311103,748.7303601523049
799.825958712379,719.0846827641798
792.8555356795936,650.0970367062453
729.6269698252268,703.3967752873056
813.6394119915356,680.4534461611025
702.7423388960932,700.5953042855846
872.5470794229107,779.9987438759819
785.3781774723883,727.6020226826705
796.8226631538661,721.0514494472534
810.6122551594394,687.9681742274474
801.0735419851865,714.5103655885737
777.7618010170871,704.7057699096715
730.308023338588,669.4515107233394
848.3700196606712,738.019189345029
768.1737007133742,736.3729095521326
756.4012571885917,709.2035465226843
828.1029847952693,770.0514231566644
749.7650811769687,716.9501007962907
742.0219648008928,706.0739598518453
763.8646658669282,728.4492098984026
788.4869647647507,700.118038229393
797.6428032710016,652.3516700412378
808.5837746364925,650.4486994628165
772.9039942333434,760.9421857621348
775.6393634899063,684.6937531787694
791.5109932859411,713.1479933196858
794.0799766611436,724.1909167348435
833.7189271426719,730.909524734371
818.8669604994606,719.4784346581957
743.3207204262427,770.4918341758909
771.2671981716283,599.2376020731235
798.2698634298235,758.666987561093
799.2277508904702,678.9828451942607
803.0464964038974,722.3623566765989
829.5119110865382,721.0435531610523
744.0146183977183,786.8756285875343
737.7456663045274,701.3327875032688
748.5349721505088,719.2666174195466
820.8503137563868,809.117107858415
799.4728687039642,727.9317716778157
836.58950957475,776.8469978412857
762.9562812746693,639.1688306460073
790.5478475662367,735.4219043828957
802.0530035693588,638.5266462429115
764.9138640454709,694.5759338122944
752.473018378337,712.59261016827
760.3318594958558,698.5362707642188
827.8224707616097,674.3062994302899
806.4673673467521,822.6766236372481
798.5675022775808,767.8142676610078
776.2529164624971,747.965478788194
756.1024351185423,690.8249248271428
782.2954144720603,730.6844383047967
792.1225148418453,766.8259771655597
777.3711107809991,788.663790245038
790.5640989543192,698.0254752190169
817.2036845433628,669.072448375519
825.0695285440013,627.1382462057599
799.4482758507662,640.0143990919013
767.0855020630621,760.3125713255478
810.7506705318232,705.9221735136119
743.5308806473893,656.1606666466355
763.6666876248895,730.9152599786546
816.0206857180664,661.4932792688855
764.6948527939936,649.5870439065427
797.3162308833748,765.2829396408116
785.007792770432,756.6862292168668
690.1624274623722,665.4488365649859
735.0378821287942,682.7749725846285
733.2886703770828,700.5232300221343
765.0271345179133,731.551909387324
772.9105809548031,690.4506642106949
834.3173466033171,722.6398144985367
823.3705462021564,703.9904780550559
788.4656029443134,689.2382746822078
718.7775326075431,687.8377093728967
883.5225928035255,670.1365181520376
817.7438079471958,776.8833426650433
778.8351362150447,660.6813151899778
772.2596173559006,689.4878348986008
737.9422674390187,766.5134134680376
779.4103548501015,727.2892397184014
775.0798292866706,672.2234572232702
806.2351562167527,738.1796266818247
836.0683377998439,712.2891109920051
793.9867845425756,760.9798115719782
768.7270842261398,687.4840303476304
767.5263375154906,785.6129612746029
730.0337460958181,714.5285640390227
801.3503777895658,744.693971719729
783.164351032594,754.8746021754232
749.0138058221876,736.877551185088
114.31054415904202,295.1541950589087
136.88914417244862,291.66555663151394
70.68526027218938,313.39090085010884
176.51797284788478,303.29425409928405
86.37591731997313,326.22474070672905
168.05336063348537,272.6359505666034
145.364469191714,313.41350186954173
